,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
5375096,14320,170,2008-04-29 01:47:39-03,40.038536,116.30958100000001,252.0,subway
5375097,14320,170,2008-04-29 01:47:40-03,40.038421,116.30971699999999,249.0,subway
5375098,14320,170,2008-04-29 01:47:41-03,40.038302,116.30984299999999,246.0,subway
5375099,14320,170,2008-04-29 01:47:42-03,40.038185,116.309975,244.0,subway
5375100,14320,170,2008-04-29 01:47:43-03,40.038073,116.310096,240.0,subway
5375101,14320,170,2008-04-29 01:47:44-03,40.037953,116.310236,238.0,subway
5375102,14320,170,2008-04-29 01:47:45-03,40.037833,116.310373,236.0,subway
5375103,14320,170,2008-04-29 01:47:46-03,40.037713000000004,116.31050400000001,234.0,subway
5375104,14320,170,2008-04-29 01:47:47-03,40.037594,116.31064099999999,233.0,subway
5375105,14320,170,2008-04-29 01:47:48-03,40.037477,116.31077900000001,229.0,subway
5375106,14320,170,2008-04-29 01:47:49-03,40.037354,116.31091299999999,227.0,subway
5375107,14320,170,2008-04-29 01:47:50-03,40.037227,116.31105,227.0,subway
5375108,14320,170,2008-04-29 01:47:51-03,40.037099,116.311178,226.0,subway
5375109,14320,170,2008-04-29 01:47:52-03,40.036969,116.311296,224.0,subway
5375110,14320,170,2008-04-29 01:47:53-03,40.036837,116.31140500000001,221.0,subway
5375111,14320,170,2008-04-29 01:47:54-03,40.036699,116.311508,219.0,subway
5375112,14320,170,2008-04-29 01:47:55-03,40.036551,116.311618,217.0,subway
5375113,14320,170,2008-04-29 01:47:56-03,40.036396,116.31173799999999,217.0,subway
5375114,14320,170,2008-04-29 01:47:57-03,40.036249,116.311849,214.0,subway
5375115,14320,170,2008-04-29 01:47:58-03,40.036107,116.311959,212.0,subway
5375116,14320,170,2008-04-29 01:47:59-03,40.035962,116.31206,210.0,subway
5375117,14320,170,2008-04-29 01:48:00-03,40.035818,116.31216599999999,209.0,subway
5375118,14320,170,2008-04-29 01:48:01-03,40.035674,116.312274,207.0,subway
5375119,14320,170,2008-04-29 01:48:02-03,40.035529,116.31237,203.0,subway
5375120,14320,170,2008-04-29 01:48:03-03,40.035385,116.312467,199.0,subway
5375121,14320,170,2008-04-29 01:48:04-03,40.03524,116.31256200000001,197.0,subway
5375122,14320,170,2008-04-29 01:48:05-03,40.035092,116.312657,194.0,subway
5375123,14320,170,2008-04-29 01:48:06-03,40.034942,116.31275600000001,193.0,subway
5375124,14320,170,2008-04-29 01:48:07-03,40.034796,116.312839,190.0,subway
5375125,14320,170,2008-04-29 01:48:08-03,40.034651000000004,116.312921,187.0,subway
5375126,14320,170,2008-04-29 01:48:09-03,40.034498,116.31301200000001,186.0,subway
5375127,14320,170,2008-04-29 01:48:10-03,40.034354,116.31309399999999,184.0,subway
5375128,14320,170,2008-04-29 01:48:11-03,40.034191,116.313185,186.0,subway
5375129,14320,170,2008-04-29 01:48:12-03,40.034039,116.31326399999999,187.0,subway
5375130,14320,170,2008-04-29 01:48:13-03,40.033898,116.31332900000001,187.0,subway
5375131,14320,170,2008-04-29 01:48:14-03,40.033767,116.31338799999999,186.0,subway
5375132,14320,170,2008-04-29 01:48:15-03,40.033637,116.313445,186.0,subway
5375133,14320,170,2008-04-29 01:48:16-03,40.033516999999996,116.313493,186.0,subway
5375134,14320,170,2008-04-29 01:48:17-03,40.033404,116.313538,184.0,subway
5375135,14320,170,2008-04-29 01:48:18-03,40.03329,116.313589,184.0,subway
5375136,14320,170,2008-04-29 01:48:19-03,40.033184999999996,116.313625,184.0,subway
5375137,14320,170,2008-04-29 01:48:20-03,40.033087,116.31366100000001,183.0,subway
5375138,14320,170,2008-04-29 01:48:21-03,40.032988,116.31369,182.0,subway
5375139,14320,170,2008-04-29 01:48:22-03,40.03289,116.313725,182.0,subway
5375140,14320,170,2008-04-29 01:48:23-03,40.032796000000005,116.31375,182.0,subway
5375141,14320,170,2008-04-29 01:48:24-03,40.032703999999995,116.313772,181.0,subway
5375142,14320,170,2008-04-29 01:48:26-03,40.032554,116.31381,182.0,subway
5375143,14320,170,2008-04-29 01:48:28-03,40.032422,116.313845,183.0,subway
5375144,14320,170,2008-04-29 01:48:30-03,40.032305,116.313879,184.0,subway
5375145,14320,170,2008-04-29 01:48:32-03,40.03219,116.31391200000002,184.0,subway
5375146,14320,170,2008-04-29 01:48:34-03,40.032117,116.313927,181.0,subway
5375147,14320,170,2008-04-29 01:48:36-03,40.032071,116.31393500000001,180.0,subway
5375148,14320,170,2008-04-29 01:48:38-03,40.032059000000004,116.31395400000001,179.0,subway
5375149,14320,170,2008-04-29 01:48:40-03,40.032052,116.313961,178.0,subway
5375150,14320,170,2008-04-29 01:48:42-03,40.032063,116.31396699999999,179.0,subway
5375151,14320,170,2008-04-29 01:48:44-03,40.032074,116.313971,178.0,subway
5375152,14320,170,2008-04-29 01:48:46-03,40.032082,116.313973,178.0,subway
5375153,14320,170,2008-04-29 01:48:48-03,40.032089,116.31398200000001,178.0,subway
5375154,14320,170,2008-04-29 01:48:50-03,40.0321,116.31398899999999,178.0,subway
5375155,14320,170,2008-04-29 01:48:52-03,40.032111,116.313998,178.0,subway
5375156,14320,170,2008-04-29 01:48:54-03,40.032117,116.314027,177.0,subway
5375157,14320,170,2008-04-29 01:48:56-03,40.032142,116.314034,175.0,subway
5375158,14320,170,2008-04-29 01:48:58-03,40.032182,116.314031,174.0,subway
5375159,14320,170,2008-04-29 01:49:00-03,40.032218,116.31405,176.0,subway
5375160,14320,170,2008-04-29 01:49:02-03,40.032251,116.31405900000001,177.0,subway
5375161,14320,170,2008-04-29 01:49:04-03,40.032288,116.314073,178.0,subway
5375162,14320,170,2008-04-29 01:49:06-03,40.032282,116.314052,179.0,subway
5375163,14320,170,2008-04-29 01:49:08-03,40.032259,116.31401000000001,180.0,subway
5375164,14320,170,2008-04-29 01:49:10-03,40.032262,116.314001,181.0,subway
5375165,14320,170,2008-04-29 01:49:12-03,40.032270000000004,116.314002,182.0,subway
5375166,14320,170,2008-04-29 01:49:14-03,40.032267,116.313999,183.0,subway
5375167,14320,170,2008-04-29 01:49:16-03,40.032256,116.313984,184.0,subway
5375168,14320,170,2008-04-29 01:49:18-03,40.032221,116.313955,186.0,subway
5375169,14320,170,2008-04-29 01:49:20-03,40.03216,116.31391699999999,188.0,subway
5375170,14320,170,2008-04-29 01:49:22-03,40.032096,116.31388500000001,189.0,subway
5375171,14320,170,2008-04-29 01:49:24-03,40.032055,116.31386499999999,191.0,subway
5375172,14320,170,2008-04-29 01:49:26-03,40.032036,116.313855,192.0,subway
5375173,14320,170,2008-04-29 01:49:28-03,40.032005,116.313827,194.0,subway
5375174,14320,170,2008-04-29 01:49:30-03,40.031994,116.313804,195.0,subway
5375175,14320,170,2008-04-29 01:49:32-03,40.031991,116.313777,197.0,subway
5375176,14320,170,2008-04-29 01:49:34-03,40.032008000000005,116.313773,198.0,subway
5375177,14320,170,2008-04-29 01:49:36-03,40.032042,116.31378400000001,199.0,subway
5375178,14320,170,2008-04-29 01:49:38-03,40.032081,116.313791,201.0,subway
5375179,14320,170,2008-04-29 01:49:40-03,40.032138,116.31381100000002,202.0,subway
5375180,14320,170,2008-04-29 01:49:42-03,40.032205,116.31383100000001,203.0,subway
5375181,14320,170,2008-04-29 01:49:44-03,40.032245,116.31385900000001,204.0,subway
5375182,14320,170,2008-04-29 01:49:48-03,40.032375,116.313998,204.0,subway
5375183,14320,170,2008-04-29 01:49:49-03,40.032243,116.31405600000001,203.0,subway
5375184,14320,170,2008-04-29 01:49:51-03,40.032068,116.31418500000001,202.0,subway
5375185,14320,170,2008-04-29 01:49:52-03,40.031906,116.314199,202.0,subway
5375186,14320,170,2008-04-29 01:49:53-03,40.031687,116.31423600000001,201.0,subway
5375187,14320,170,2008-04-29 01:49:54-03,40.031508,116.31428799999999,201.0,subway
5375188,14320,170,2008-04-29 01:49:55-03,40.031319,116.314334,201.0,subway
5375189,14320,170,2008-04-29 01:49:56-03,40.03119,116.31438100000001,200.0,subway
5375190,14320,170,2008-04-29 01:49:57-03,40.031065999999996,116.314431,201.0,subway
5375191,14320,170,2008-04-29 01:49:58-03,40.030809999999995,116.31448,201.0,subway
5375192,14320,170,2008-04-29 01:49:59-03,40.030588,116.314536,201.0,subway
5375193,14320,170,2008-04-29 01:50:00-03,40.030367,116.31459299999999,201.0,subway
5375194,14320,170,2008-04-29 01:50:01-03,40.030108,116.314653,202.0,subway
5375195,14320,170,2008-04-29 01:50:02-03,40.029848,116.314728,202.0,subway
5375196,14320,170,2008-04-29 01:50:03-03,40.029527,116.31481200000002,202.0,subway
5375197,14320,170,2008-04-29 01:50:04-03,40.029325,116.31489099999999,202.0,subway
5375198,14320,170,2008-04-29 01:50:05-03,40.029035,116.31498,202.0,subway
5375199,14320,170,2008-04-29 01:50:06-03,40.02887,116.315049,203.0,subway
5375200,14320,170,2008-04-29 01:50:07-03,40.028692,116.315123,203.0,subway
5375201,14320,170,2008-04-29 01:50:08-03,40.028533,116.31518999999999,203.0,subway
5375202,14320,170,2008-04-29 01:50:09-03,40.028382,116.315252,204.0,subway
5375203,14320,170,2008-04-29 01:50:10-03,40.028231,116.315312,204.0,subway
5375204,14320,170,2008-04-29 01:50:11-03,40.028085,116.315372,204.0,subway
5375205,14320,170,2008-04-29 01:50:12-03,40.027938,116.315432,204.0,subway
5375206,14320,170,2008-04-29 01:50:13-03,40.027791,116.315496,205.0,subway
5375207,14320,170,2008-04-29 01:50:14-03,40.0276,116.31556699999999,205.0,subway
5375208,14320,170,2008-04-29 01:50:15-03,40.027384999999995,116.31564399999999,205.0,subway
5375209,14320,170,2008-04-29 01:50:16-03,40.027236,116.31570900000001,205.0,subway
5375210,14320,170,2008-04-29 01:50:17-03,40.027041,116.315773,206.0,subway
5375211,14320,170,2008-04-29 01:50:18-03,40.026865,116.31583400000001,207.0,subway
5375212,14320,170,2008-04-29 01:50:19-03,40.026722,116.31588799999999,209.0,subway
5375213,14320,170,2008-04-29 01:50:20-03,40.026581,116.315945,210.0,subway
5375214,14320,170,2008-04-29 01:50:21-03,40.026443,116.316001,211.0,subway
5375215,14320,170,2008-04-29 01:50:22-03,40.026306,116.316056,212.0,subway
5375216,14320,170,2008-04-29 01:50:23-03,40.026165999999996,116.316111,214.0,subway
5375217,14320,170,2008-04-29 01:50:24-03,40.026031,116.316176,214.0,subway
5375218,14320,170,2008-04-29 01:50:25-03,40.025890000000004,116.31623799999998,215.0,subway
5375219,14320,170,2008-04-29 01:50:26-03,40.025748,116.316303,216.0,subway
5375220,14320,170,2008-04-29 01:50:27-03,40.025605999999996,116.316378,216.0,subway
5375221,14320,170,2008-04-29 01:50:28-03,40.025456,116.316446,218.0,subway
5375222,14320,170,2008-04-29 01:50:29-03,40.025308,116.31652199999999,220.0,subway
5375223,14320,170,2008-04-29 01:50:30-03,40.025166999999996,116.31660500000001,220.0,subway
5375224,14320,170,2008-04-29 01:50:31-03,40.025022,116.316689,221.0,subway
5375225,14320,170,2008-04-29 01:50:32-03,40.02487,116.316769,221.0,subway
5375226,14320,170,2008-04-29 01:50:33-03,40.024696,116.316829,222.0,subway
5375227,14320,170,2008-04-29 01:50:34-03,40.024525,116.316901,223.0,subway
5375228,14320,170,2008-04-29 01:50:35-03,40.02435,116.316975,225.0,subway
5375229,14320,170,2008-04-29 01:50:36-03,40.024174,116.31706100000001,227.0,subway
5375230,14320,170,2008-04-29 01:50:37-03,40.024,116.31713899999998,228.0,subway
5375231,14320,170,2008-04-29 01:50:38-03,40.02385,116.31721499999999,229.0,subway
5375232,14320,170,2008-04-29 01:50:39-03,40.023692,116.317298,230.0,subway
5375233,14320,170,2008-04-29 01:50:40-03,40.023555,116.31736699999999,231.0,subway
5375234,14320,170,2008-04-29 01:50:41-03,40.023406,116.317443,231.0,subway
5375235,14320,170,2008-04-29 01:50:42-03,40.023245,116.31753400000001,233.0,subway
5375236,14320,170,2008-04-29 01:50:43-03,40.023121,116.31770900000001,238.0,subway
5375237,14320,170,2008-04-29 01:50:44-03,40.022966,116.31778,240.0,subway
5375238,14320,170,2008-04-29 01:50:45-03,40.022815,116.317852,241.0,subway
5375239,14320,170,2008-04-29 01:50:46-03,40.022659000000004,116.317922,242.0,subway
5375240,14320,170,2008-04-29 01:50:47-03,40.022504,116.317986,243.0,subway
5375241,14320,170,2008-04-29 01:50:48-03,40.022351,116.318051,245.0,subway
5375242,14320,170,2008-04-29 01:50:49-03,40.022211999999996,116.31811599999999,246.0,subway
5375243,14320,170,2008-04-29 01:50:50-03,40.022081,116.31818100000001,247.0,subway
5375244,14320,170,2008-04-29 01:50:51-03,40.021951,116.318242,248.0,subway
5375245,14320,170,2008-04-29 01:50:52-03,40.021826000000004,116.318303,249.0,subway
5375246,14320,170,2008-04-29 01:50:53-03,40.021704,116.31835600000001,249.0,subway
5375247,14320,170,2008-04-29 01:50:54-03,40.021577,116.318418,250.0,subway
5375248,14320,170,2008-04-29 01:50:55-03,40.021471000000005,116.318468,250.0,subway
5375249,14320,170,2008-04-29 01:50:56-03,40.021322,116.318524,252.0,subway
5375250,14320,170,2008-04-29 01:50:57-03,40.021206,116.318573,253.0,subway
5375251,14320,170,2008-04-29 01:50:58-03,40.021064,116.318628,253.0,subway
5375252,14320,170,2008-04-29 01:50:59-03,40.020939,116.31868100000001,254.0,subway
5375253,14320,170,2008-04-29 01:51:00-03,40.020818,116.31873600000002,255.0,subway
5375254,14320,170,2008-04-29 01:51:01-03,40.020703000000005,116.318779,256.0,subway
5375255,14320,170,2008-04-29 01:51:02-03,40.020595,116.31881899999999,258.0,subway
5375256,14320,170,2008-04-29 01:51:03-03,40.020463,116.318875,260.0,subway
5375257,14320,170,2008-04-29 01:51:04-03,40.020362,116.318926,262.0,subway
5375258,14320,170,2008-04-29 01:51:05-03,40.020188,116.31897,254.0,subway
5375259,14320,170,2008-04-29 01:51:06-03,40.020041,116.31902,252.0,subway
5375260,14320,170,2008-04-29 01:51:07-03,40.019901000000004,116.319065,250.0,subway
5375261,14320,170,2008-04-29 01:51:08-03,40.019784,116.31911399999998,250.0,subway
5375262,14320,170,2008-04-29 01:51:09-03,40.019666,116.319157,249.0,subway
5375263,14320,170,2008-04-29 01:51:10-03,40.01956,116.319202,252.0,subway
5375264,14320,170,2008-04-29 01:51:11-03,40.019441,116.319244,253.0,subway
5375265,14320,170,2008-04-29 01:51:12-03,40.019323,116.31929199999999,254.0,subway
5375266,14320,170,2008-04-29 01:51:13-03,40.019202,116.31933400000001,257.0,subway
5375267,14320,170,2008-04-29 01:51:14-03,40.019094,116.319369,260.0,subway
5375268,14320,170,2008-04-29 01:51:15-03,40.018987,116.31941499999999,265.0,subway
5375269,14320,170,2008-04-29 01:51:16-03,40.018882,116.31945900000001,268.0,subway
5375270,14320,170,2008-04-29 01:51:17-03,40.018774,116.319503,271.0,subway
5375271,14320,170,2008-04-29 01:51:18-03,40.018667,116.319547,274.0,subway
5375272,14320,170,2008-04-29 01:51:19-03,40.018559,116.319589,278.0,subway
5375273,14320,170,2008-04-29 01:51:20-03,40.018452,116.319635,281.0,subway
5375274,14320,170,2008-04-29 01:51:21-03,40.018351,116.319676,283.0,subway
5375275,14320,170,2008-04-29 01:51:22-03,40.018240999999996,116.31971399999999,286.0,subway
5375276,14320,170,2008-04-29 01:51:23-03,40.018136,116.319754,288.0,subway
5375277,14320,170,2008-04-29 01:51:24-03,40.018042,116.319795,288.0,subway
5375278,14320,170,2008-04-29 01:51:25-03,40.017941,116.31986299999998,293.0,subway
5375279,14320,170,2008-04-29 01:51:26-03,40.017846999999996,116.31991299999999,293.0,subway
5375280,14320,170,2008-04-29 01:51:27-03,40.017747,116.31998200000001,296.0,subway
5375281,14320,170,2008-04-29 01:51:28-03,40.017654,116.320058,298.0,subway
5375282,14320,170,2008-04-29 01:51:29-03,40.017563,116.32013899999998,300.0,subway
5375283,14320,170,2008-04-29 01:51:30-03,40.017453,116.320228,302.0,subway
5375284,14320,170,2008-04-29 01:51:31-03,40.017338,116.32031599999999,303.0,subway
5375285,14320,170,2008-04-29 01:51:32-03,40.017216,116.32041299999999,302.0,subway
5375286,14320,170,2008-04-29 01:51:33-03,40.017098,116.32051499999999,303.0,subway
5375287,14320,170,2008-04-29 01:51:34-03,40.016992,116.320627,305.0,subway
5375288,14320,170,2008-04-29 01:51:35-03,40.016882,116.32074399999999,309.0,subway
5375289,14320,170,2008-04-29 01:51:36-03,40.016771000000006,116.320858,312.0,subway
5375290,14320,170,2008-04-29 01:51:37-03,40.016657,116.320978,315.0,subway
5375291,14320,170,2008-04-29 01:51:38-03,40.016542,116.321109,320.0,subway
5375292,14320,170,2008-04-29 01:51:39-03,40.016424,116.321238,325.0,subway
5375293,14320,170,2008-04-29 01:51:40-03,40.016308,116.32136100000001,329.0,subway
5375294,14320,170,2008-04-29 01:51:41-03,40.016186,116.32149799999999,334.0,subway
5375295,14320,170,2008-04-29 01:51:42-03,40.016065000000005,116.321629,339.0,subway
5375296,14320,170,2008-04-29 01:51:43-03,40.01594,116.32177,343.0,subway
5375297,14320,170,2008-04-29 01:51:44-03,40.015812,116.321917,346.0,subway
5375298,14320,170,2008-04-29 01:51:45-03,40.01569,116.32206000000001,350.0,subway
5375299,14320,170,2008-04-29 01:51:46-03,40.015570000000004,116.322197,352.0,subway
5375300,14320,170,2008-04-29 01:51:47-03,40.015449,116.322341,355.0,subway
5375301,14320,170,2008-04-29 01:51:48-03,40.015329,116.32248,357.0,subway
5375302,14320,170,2008-04-29 01:51:49-03,40.015207000000004,116.32261499999998,359.0,subway
5375303,14320,170,2008-04-29 01:51:50-03,40.015082,116.32275,361.0,subway
5375304,14320,170,2008-04-29 01:51:51-03,40.014949,116.32287,363.0,subway
5375305,14320,170,2008-04-29 01:51:52-03,40.014821999999995,116.323001,365.0,subway
5375306,14320,170,2008-04-29 01:51:53-03,40.014696,116.32313400000001,367.0,subway
5375307,14320,170,2008-04-29 01:51:54-03,40.014571000000004,116.32326599999999,368.0,subway
5375308,14320,170,2008-04-29 01:51:55-03,40.01445,116.323406,370.0,subway
5375309,14320,170,2008-04-29 01:51:56-03,40.014331,116.32354299999999,371.0,subway
5375310,14320,170,2008-04-29 01:51:57-03,40.014210999999996,116.32368600000001,371.0,subway
5375311,14320,170,2008-04-29 01:51:58-03,40.014089,116.323826,371.0,subway
5375312,14320,170,2008-04-29 01:51:59-03,40.013965999999996,116.32396999999999,372.0,subway
5375313,14320,170,2008-04-29 01:52:00-03,40.013844,116.32411499999999,373.0,subway
5375314,14320,170,2008-04-29 01:52:01-03,40.013721999999994,116.32425500000001,374.0,subway
5375315,14320,170,2008-04-29 01:52:02-03,40.013599,116.324394,375.0,subway
5375316,14320,170,2008-04-29 01:52:03-03,40.01348,116.324537,376.0,subway
5375317,14320,170,2008-04-29 01:52:04-03,40.013362,116.32468,379.0,subway
5375318,14320,170,2008-04-29 01:52:05-03,40.013243,116.32482399999999,383.0,subway
5375319,14320,170,2008-04-29 01:52:06-03,40.013131,116.324975,385.0,subway
5375320,14320,170,2008-04-29 01:52:07-03,40.013023,116.325121,389.0,subway
5375321,14320,170,2008-04-29 01:52:08-03,40.012915,116.32526399999999,393.0,subway
5375322,14320,170,2008-04-29 01:52:09-03,40.012803000000005,116.32540800000001,393.0,subway
5375323,14320,170,2008-04-29 01:52:10-03,40.012688,116.325543,396.0,subway
5375324,14320,170,2008-04-29 01:52:11-03,40.012576,116.325681,400.0,subway
5375325,14320,170,2008-04-29 01:52:12-03,40.012471000000005,116.325829,401.0,subway
5375326,14320,170,2008-04-29 01:52:13-03,40.012363,116.32596399999998,404.0,subway
5375327,14320,170,2008-04-29 01:52:14-03,40.012252000000004,116.326099,407.0,subway
5375328,14320,170,2008-04-29 01:52:15-03,40.012122999999995,116.32625,408.0,subway
5375329,14320,170,2008-04-29 01:52:16-03,40.012004,116.326388,412.0,subway
5375330,14320,170,2008-04-29 01:52:17-03,40.011889000000004,116.32652399999999,416.0,subway
5375331,14320,170,2008-04-29 01:52:18-03,40.01177,116.32666499999999,412.0,subway
5375332,14320,170,2008-04-29 01:52:19-03,40.011654,116.32680500000001,413.0,subway
5375333,14320,170,2008-04-29 01:52:20-03,40.011536,116.32694,414.0,subway
5375334,14320,170,2008-04-29 01:52:21-03,40.011412,116.32705700000001,414.0,subway
5375335,14320,170,2008-04-29 01:52:22-03,40.011277,116.32719399999999,418.0,subway
5375336,14320,170,2008-04-29 01:52:23-03,40.011151,116.327339,418.0,subway
5375337,14320,170,2008-04-29 01:52:24-03,40.01101,116.327483,423.0,subway
