,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
3228526,6591,111,2007-04-15 08:36:16-03,40.031566666666706,116.33951666666701,187.00787401574797,bike
3228527,6591,111,2007-04-15 08:37:12-03,40.0311,116.339866666667,183.72703412073503,bike
3228528,6591,111,2007-04-15 08:37:20-03,40.0306166666667,116.340266666667,180.446194225722,bike
3228529,6591,111,2007-04-15 08:37:25-03,40.0303833333333,116.3405,177.165354330709,bike
3228530,6591,111,2007-04-15 08:37:32-03,40.0301666666667,116.34065,183.72703412073503,bike
3228531,6591,111,2007-04-15 08:37:41-03,40.0299333333333,116.34081666666701,196.850393700787,bike
3228532,6591,111,2007-04-15 08:37:56-03,40.0293333333333,116.341283333333,196.850393700787,bike
3228533,6591,111,2007-04-15 08:38:09-03,40.028783333333294,116.341766666667,196.850393700787,bike
3228534,6591,111,2007-04-15 08:38:19-03,40.02833333333329,116.342083333333,200.131233595801,bike
3228535,6591,111,2007-04-15 08:38:26-03,40.0280333333333,116.342316666667,209.97375328084,bike
3228536,6591,111,2007-04-15 08:38:33-03,40.0278333333333,116.3425,265.748031496063,bike
3228537,6591,111,2007-04-15 08:38:46-03,40.0273666666667,116.342866666667,308.398950131234,bike
3228538,6591,111,2007-04-15 08:38:57-03,40.027,116.343183333333,301.837270341207,bike
3228539,6591,111,2007-04-15 08:39:06-03,40.026616666666705,116.343483333333,278.871391076115,bike
3228540,6591,111,2007-04-15 08:39:14-03,40.0262666666667,116.34373333333299,269.028871391076,bike
3228541,6591,111,2007-04-15 08:39:24-03,40.025783333333294,116.3441,246.062992125984,bike
3228542,6591,111,2007-04-15 08:39:37-03,40.02515,116.34455,213.25459317585302,bike
3228543,6591,111,2007-04-15 08:39:55-03,40.024266666666705,116.34515,200.131233595801,bike
3228544,6591,111,2007-04-15 08:40:07-03,40.02365,116.345266666667,190.288713910761,bike
3228545,6591,111,2007-04-15 08:40:14-03,40.0233333333333,116.345216666667,190.288713910761,bike
3228546,6591,111,2007-04-15 08:40:23-03,40.0229166666667,116.34498333333299,180.446194225722,bike
3228547,6591,111,2007-04-15 08:40:31-03,40.02255,116.344683333333,173.884514435696,bike
3228548,6591,111,2007-04-15 08:40:39-03,40.02215,116.34455,170.603674540682,bike
3228549,6591,111,2007-04-15 08:40:48-03,40.0218166666667,116.34455,170.603674540682,bike
3228550,6591,111,2007-04-15 08:40:55-03,40.0213833333333,116.344816666667,173.884514435696,bike
3228551,6591,111,2007-04-15 08:41:09-03,40.0211,116.34525,183.72703412073503,bike
3228552,6591,111,2007-04-15 08:41:24-03,40.020816666666704,116.345416666667,177.165354330709,bike
3228553,6591,111,2007-04-15 08:41:50-03,40.0196666666667,116.3455,173.884514435696,bike
3228554,6591,111,2007-04-15 08:42:01-03,40.019183333333295,116.34551666666701,177.165354330709,bike
3228555,6591,111,2007-04-15 08:42:34-03,40.0177333333333,116.345566666667,180.446194225722,bike
3228556,6591,111,2007-04-15 08:42:56-03,40.0167,116.34565,177.165354330709,bike
3228557,6591,111,2007-04-15 08:43:20-03,40.015466666666704,116.345716666667,180.446194225722,bike
3228558,6591,111,2007-04-15 08:43:44-03,40.0141833333333,116.345716666667,180.446194225722,bike
3228559,6591,111,2007-04-15 08:44:04-03,40.0132166666667,116.345783333333,183.72703412073503,bike
3228560,6591,111,2007-04-15 08:44:10-03,40.01295,116.345783333333,183.72703412073503,bike
3228561,6591,111,2007-04-15 08:44:18-03,40.01255,116.345783333333,183.72703412073503,bike
3228562,6591,111,2007-04-15 08:44:49-03,40.0108833333333,116.345866666667,196.850393700787,bike
3228563,6591,111,2007-04-15 08:45:34-03,40.0086333333333,116.34591666666701,203.412073490814,bike
3228564,6591,111,2007-04-15 08:45:43-03,40.008083333333296,116.3458,206.69291338582698,bike
3228565,6591,111,2007-04-15 08:45:51-03,40.007616666666706,116.345983333333,203.412073490814,bike
3228566,6591,111,2007-04-15 08:46:03-03,40.0070666666667,116.34605,200.131233595801,bike
3228567,6591,111,2007-04-15 08:46:31-03,40.006716666666705,116.346066666667,219.816272965879,bike
3228568,6591,111,2007-04-15 08:47:29-03,40.0063666666667,116.346016666667,229.658792650919,bike
3228569,6591,111,2007-04-15 08:47:40-03,40.006,116.345983333333,226.377952755906,bike
3228570,6591,111,2007-04-15 08:48:06-03,40.005033333333294,116.346066666667,246.062992125984,bike
3228571,6591,111,2007-04-15 08:48:27-03,40.00405,116.34615,259.186351706037,bike
3228572,6591,111,2007-04-15 08:48:33-03,40.003733333333294,116.34615,259.186351706037,bike
3228573,6591,111,2007-04-15 08:48:42-03,40.00325,116.346166666667,259.186351706037,bike
3228574,6591,111,2007-04-15 08:48:52-03,40.002733333333296,116.34615,259.186351706037,bike
3228575,6591,111,2007-04-15 08:49:18-03,40.001383333333294,116.34623333333299,193.569553805774,bike
3228576,6591,111,2007-04-15 08:49:26-03,40.00095,116.34625,200.131233595801,bike
3228577,6591,111,2007-04-15 08:49:35-03,40.00055,116.3462,190.288713910761,bike
3228578,6591,111,2007-04-15 08:49:45-03,40.0002333333333,116.34623333333299,190.288713910761,bike
3228579,6591,111,2007-04-15 08:49:54-03,39.999933333333296,116.34628333333299,190.288713910761,bike
3228580,6591,111,2007-04-15 08:50:10-03,39.999216666666705,116.3463,180.446194225722,bike
3228581,6591,111,2007-04-15 08:50:30-03,39.998233333333296,116.34636666666701,200.131233595801,bike
3228582,6591,111,2007-04-15 08:50:42-03,39.997733333333294,116.346416666667,223.097112860892,bike
3228583,6591,111,2007-04-15 08:50:59-03,39.997,116.34645,216.53543307086602,bike
3228584,6591,111,2007-04-15 08:51:15-03,39.9961666666667,116.3465,177.165354330709,bike
3228585,6591,111,2007-04-15 08:51:29-03,39.995433333333295,116.346516666667,190.288713910761,bike
3228586,6591,111,2007-04-15 08:51:46-03,39.99445,116.346583333333,187.00787401574797,bike
3228587,6591,111,2007-04-15 08:52:07-03,39.9933333333333,116.346616666667,187.00787401574797,bike
3228588,6591,111,2007-04-15 08:52:19-03,39.9929333333333,116.346633333333,196.850393700787,bike
3228589,6591,111,2007-04-15 08:52:41-03,39.992416666666706,116.34665,209.97375328084,bike
3228590,6591,111,2007-04-15 08:53:25-03,39.9910833333333,116.34673333333299,200.131233595801,bike
3228591,6591,111,2007-04-15 08:53:40-03,39.9903,116.34681666666701,203.412073490814,bike
3228592,6591,111,2007-04-15 08:53:50-03,39.98985,116.346833333333,203.412073490814,bike
3228593,6591,111,2007-04-15 08:53:59-03,39.9895166666667,116.34681666666701,190.288713910761,bike
3228594,6591,111,2007-04-15 08:54:12-03,39.98895,116.346883333333,180.446194225722,bike
3228595,6591,111,2007-04-15 08:54:19-03,39.9886,116.346883333333,177.165354330709,bike
3228596,6591,111,2007-04-15 08:54:28-03,39.988116666666706,116.346883333333,177.165354330709,bike
3228597,6591,111,2007-04-15 08:54:35-03,39.9877,116.3469,183.72703412073503,bike
3228598,6591,111,2007-04-15 08:54:41-03,39.9873333333333,116.346883333333,187.00787401574797,bike
3228599,6591,111,2007-04-15 08:54:47-03,39.987016666666705,116.3469,187.00787401574797,bike
3228600,6591,111,2007-04-15 08:55:05-03,39.9860666666667,116.346966666667,187.00787401574797,bike
3228601,6591,111,2007-04-15 08:55:22-03,39.9857333333333,116.34665,193.569553805774,bike
3228602,6591,111,2007-04-15 08:55:25-03,39.9852333333333,116.3468,193.569553805774,bike
3228603,6591,111,2007-04-15 08:55:46-03,39.9841166666667,116.347033333333,200.131233595801,bike
3228604,6591,111,2007-04-15 08:55:57-03,39.9835,116.347116666667,196.850393700787,bike
3228605,6591,111,2007-04-15 08:56:07-03,39.9829333333333,116.34718333333299,196.850393700787,bike
3228606,6591,111,2007-04-15 08:56:37-03,39.9812,116.347266666667,193.569553805774,bike
3228607,6591,111,2007-04-15 08:57:01-03,39.9798833333333,116.34745,196.850393700787,bike
3228608,6591,111,2007-04-15 08:57:12-03,39.9792666666667,116.347483333333,203.412073490814,bike
3228609,6591,111,2007-04-15 08:57:33-03,39.97785,116.347483333333,203.412073490814,bike
3228610,6591,111,2007-04-15 08:57:44-03,39.97725,116.347483333333,200.131233595801,bike
3228611,6591,111,2007-04-15 08:57:54-03,39.9767,116.34755,200.131233595801,bike
3228612,6591,111,2007-04-15 08:58:10-03,39.975933333333295,116.347483333333,203.412073490814,bike
3228613,6591,111,2007-04-15 08:58:23-03,39.9754333333333,116.347266666667,203.412073490814,bike
3228614,6591,111,2007-04-15 08:58:39-03,39.975333333333296,116.346666666667,190.288713910761,bike
3228615,6591,111,2007-04-15 08:59:58-03,39.9753,116.34121666666701,170.603674540682,bike
3228616,6591,111,2007-04-15 09:00:33-03,39.975283333333294,116.339683333333,223.097112860892,bike
3228617,6591,111,2007-04-15 09:00:53-03,39.975283333333294,116.339216666667,278.871391076115,bike
3228618,6591,111,2007-04-15 09:01:27-03,39.97525,116.337233333333,242.78215223097098,bike
3228619,6591,111,2007-04-15 09:01:58-03,39.9752333333333,116.33525,213.25459317585302,bike
3228620,6591,111,2007-04-15 09:02:56-03,39.975216666666704,116.33181666666701,203.412073490814,bike
3228621,6591,111,2007-04-15 09:03:20-03,39.9752333333333,116.3307,190.288713910761,bike
3228622,6591,111,2007-04-15 09:03:44-03,39.97545,116.33173333333299,239.50131233595798,bike
3228623,6591,111,2007-04-15 09:03:54-03,39.975916666666706,116.331883333333,219.816272965879,bike
3228624,6591,111,2007-04-15 09:04:04-03,39.9764333333333,116.331833333333,213.25459317585302,bike
3228625,6591,111,2007-04-15 09:04:13-03,39.9768666666667,116.331783333333,213.25459317585302,bike
3228626,6591,111,2007-04-15 09:04:21-03,39.976966666666705,116.331516666667,209.97375328084,bike
3228627,6591,111,2007-04-15 09:06:05-03,39.9768666666667,116.33173333333299,357.61154855642997,bike
3228628,6591,111,2007-04-15 09:06:57-03,39.9768,116.3315,472.44094488189,bike
3228629,6592,111,2007-04-15 10:44:58-03,39.9670333333333,116.32756666666701,669.291338582677,taxi
3228630,6592,111,2007-04-15 10:45:04-03,39.965866666666706,116.328166666667,669.291338582677,taxi
3228631,6592,111,2007-04-15 10:45:55-03,39.9659833333333,116.3325,187.00787401574797,taxi
3228632,6592,111,2007-04-15 10:49:54-03,39.9668833333333,116.37458333333299,167.322834645669,taxi
3228633,6592,111,2007-04-15 10:51:04-03,39.9668833333333,116.3856,164.041994750656,taxi
3228634,6592,111,2007-04-15 10:51:11-03,39.9665833333333,116.38655,164.041994750656,taxi
3228635,6592,111,2007-04-15 10:51:22-03,39.9665666666667,116.38799999999999,160.761154855643,taxi
3228636,6592,111,2007-04-15 10:52:27-03,39.95898333333329,116.38863333333299,200.131233595801,taxi
3228637,6592,111,2007-04-15 10:52:48-03,39.95885,116.38865,223.097112860892,taxi
3228638,6592,111,2007-04-15 10:54:21-03,39.9505166666667,116.389016666667,209.97375328084,taxi
3228639,6592,111,2007-04-15 10:54:49-03,39.94815,116.38916666666701,196.850393700787,taxi
3228640,6592,111,2007-04-15 10:55:44-03,39.94745,116.389366666667,164.041994750656,taxi
3228641,6592,111,2007-04-15 10:58:25-03,39.948,116.418966666667,137.795275590551,taxi
3228642,6592,111,2007-04-15 10:58:34-03,39.9476333333333,116.419133333333,137.795275590551,taxi
3228643,6592,111,2007-04-15 10:58:40-03,39.94726666666671,116.419133333333,137.795275590551,taxi
3228644,6592,111,2007-04-15 10:58:53-03,39.9466833333333,116.4192,147.637795275591,taxi
3228645,6592,111,2007-04-15 10:59:40-03,39.943966666666704,116.419266666667,147.637795275591,taxi
3228646,6592,111,2007-04-15 11:00:32-03,39.94025,116.419316666667,137.795275590551,taxi
3228647,6592,111,2007-04-15 11:00:41-03,39.9400666666667,116.419316666667,180.446194225722,taxi
3228648,6592,111,2007-04-15 11:01:01-03,39.9394833333333,116.41935,206.69291338582698,taxi
3228649,6592,111,2007-04-15 11:01:12-03,39.938666666666705,116.419416666667,190.288713910761,taxi
3228650,6592,111,2007-04-15 11:02:26-03,39.9351833333333,116.41956666666701,134.514435695538,taxi
3228651,6592,111,2007-04-15 11:02:46-03,39.9345166666667,116.41951666666701,137.795275590551,taxi
3228652,6592,111,2007-04-15 11:03:10-03,39.934416666666706,116.41951666666701,137.795275590551,taxi
3228653,6593,111,2007-04-16 14:44:10-03,39.9753166666667,116.330316666667,154.199475065617,taxi
3228654,6593,111,2007-04-16 14:44:49-03,39.97535,116.329933333333,154.199475065617,taxi
3228655,6593,111,2007-04-16 14:45:06-03,39.97535,116.329716666667,157.48031496063,taxi
3228656,6593,111,2007-04-16 14:45:40-03,39.975283333333294,116.32925,164.041994750656,taxi
3228657,6593,111,2007-04-16 14:46:03-03,39.9751333333333,116.32915,167.322834645669,taxi
3228658,6593,111,2007-04-16 14:46:39-03,39.97505,116.329283333333,157.48031496063,taxi
3228659,6593,111,2007-04-16 14:47:46-03,39.9751,116.337,150.918635170604,taxi
3228660,6593,111,2007-04-16 14:48:36-03,39.97515,116.343066666667,167.322834645669,taxi
3228661,6593,111,2007-04-16 14:48:59-03,39.97515,116.34588333333299,167.322834645669,taxi
3228662,6593,111,2007-04-16 14:49:10-03,39.97503333333329,116.346883333333,167.322834645669,taxi
3228663,6593,111,2007-04-16 14:51:13-03,39.9661666666667,116.34668333333299,157.48031496063,taxi
3228664,6593,111,2007-04-16 14:52:21-03,39.9662,116.355666666667,144.356955380577,taxi
3228665,6593,111,2007-04-16 14:53:49-03,39.96655,116.37156666666701,167.322834645669,taxi
3228666,6593,111,2007-04-16 14:54:00-03,39.96625,116.372566666667,164.041994750656,taxi
3228667,6593,111,2007-04-16 14:54:12-03,39.9662166666667,116.37371666666701,164.041994750656,taxi
3228668,6593,111,2007-04-16 14:54:38-03,39.9633833333333,116.3737,144.356955380577,taxi
3228669,6593,111,2007-04-16 14:55:28-03,39.9555,116.372983333333,157.48031496063,taxi
3228670,6593,111,2007-04-16 14:56:08-03,39.9506,116.373066666667,187.00787401574797,taxi
3228671,6593,111,2007-04-16 14:56:25-03,39.9492166666667,116.372483333333,190.288713910761,taxi
3228672,6593,111,2007-04-16 14:56:36-03,39.948333333333295,116.3725,183.72703412073503,taxi
3228673,6593,111,2007-04-16 14:56:43-03,39.9478333333333,116.3728,187.00787401574797,taxi
3228674,6593,111,2007-04-16 14:56:50-03,39.94726666666671,116.37285,180.446194225722,taxi
3228675,6593,111,2007-04-16 14:56:55-03,39.9469833333333,116.373133333333,173.884514435696,taxi
3228676,6593,111,2007-04-16 14:57:03-03,39.9471666666667,116.373916666667,173.884514435696,taxi
3228677,6593,111,2007-04-16 14:57:29-03,39.94726666666671,116.376216666667,170.603674540682,taxi
3228678,6593,111,2007-04-16 14:58:04-03,39.94735,116.38061666666701,170.603674540682,taxi
3228679,6593,111,2007-04-16 15:00:54-03,39.94795,116.41595,167.322834645669,taxi
3228680,6593,111,2007-04-16 15:01:30-03,39.9479,116.41865,183.72703412073503,taxi
3228681,6593,111,2007-04-16 15:01:55-03,39.947866666666705,116.418983333333,206.69291338582698,taxi
3228682,6593,111,2007-04-16 15:03:03-03,39.9435333333333,116.419183333333,206.69291338582698,taxi
3228683,6593,111,2007-04-16 15:03:54-03,39.939983333333295,116.419266666667,196.850393700787,taxi
3228684,6593,111,2007-04-16 15:05:15-03,39.9353666666667,116.4194,173.884514435696,taxi
3228685,6593,111,2007-04-16 15:06:13-03,39.9344666666667,116.419466666667,160.761154855643,taxi
3228686,6593,111,2007-04-16 15:07:43-03,39.934433333333295,116.41925,157.48031496063,taxi
3228687,6593,111,2007-04-16 15:07:58-03,39.934416666666706,116.41895,147.637795275591,taxi
3228688,6593,111,2007-04-16 15:08:17-03,39.9345,116.41875,147.637795275591,taxi
3228689,6593,111,2007-04-16 15:08:55-03,39.934366666666705,116.418683333333,157.48031496063,taxi
3228690,6593,111,2007-04-16 15:13:37-03,39.9342666666667,116.418766666667,170.603674540682,taxi
3228691,6594,111,2007-04-17 14:46:19-03,39.950816666666704,116.373216666667,259.186351706037,taxi
3228692,6594,111,2007-04-17 14:46:30-03,39.9501833333333,116.37286666666701,259.186351706037,taxi
3228693,6594,111,2007-04-17 14:46:35-03,39.9497,116.37275,259.186351706037,taxi
3228694,6594,111,2007-04-17 14:46:48-03,39.948783333333296,116.372716666667,259.186351706037,taxi
3228695,6594,111,2007-04-17 14:46:52-03,39.9482,116.372983333333,259.186351706037,taxi
3228696,6594,111,2007-04-17 14:46:58-03,39.9479,116.373016666667,259.186351706037,taxi
3228697,6594,111,2007-04-17 14:47:06-03,39.947683333333295,116.373416666667,259.186351706037,taxi
3228698,6594,111,2007-04-17 14:47:15-03,39.9473,116.373666666667,193.569553805774,taxi
3228699,6594,111,2007-04-17 14:47:27-03,39.9472,116.37465,200.131233595801,taxi
3228700,6594,111,2007-04-17 14:47:35-03,39.94725,116.375816666667,193.569553805774,taxi
3228701,6594,111,2007-04-17 14:48:02-03,39.9473333333333,116.379516666667,180.446194225722,taxi
3228702,6594,111,2007-04-17 14:48:13-03,39.9473666666667,116.380633333333,180.446194225722,taxi
3228703,6594,111,2007-04-17 14:51:17-03,39.94795,116.418933333333,134.514435695538,taxi
3228704,6594,111,2007-04-17 14:51:36-03,39.9462666666667,116.41915,137.795275590551,taxi
3228705,6594,111,2007-04-17 14:52:41-03,39.939966666666706,116.41925,160.761154855643,taxi
3228706,6594,111,2007-04-17 14:53:21-03,39.9370833333333,116.419366666667,144.356955380577,taxi
3228707,6594,111,2007-04-17 14:53:52-03,39.935483333333295,116.419383333333,167.322834645669,taxi
3228708,6594,111,2007-04-17 14:53:59-03,39.9351333333333,116.4193,167.322834645669,taxi
3228709,6595,111,2007-04-18 00:46:20-03,39.9482,116.41903333333299,180.446194225722,bus
3228710,6595,111,2007-04-18 00:52:36-03,39.960283333333294,116.4189,180.446194225722,bus
3228711,6595,111,2007-04-18 00:53:14-03,39.96433333333329,116.41845,180.446194225722,bus
3228712,6595,111,2007-04-18 00:54:59-03,39.96725,116.418966666667,180.446194225722,bus
3228713,6596,111,2007-04-18 00:55:01-03,39.966866666666704,116.418766666667,180.446194225722,walk
3228714,6596,111,2007-04-18 00:55:25-03,39.9669666666667,116.418783333333,180.446194225722,walk
3228715,6596,111,2007-04-18 00:55:34-03,39.9670833333333,116.418783333333,180.446194225722,walk
3228716,6596,111,2007-04-18 00:56:03-03,39.967516666666704,116.4188,180.446194225722,walk
3228717,6596,111,2007-04-18 00:56:12-03,39.96765,116.4188,190.288713910761,walk
3228718,6596,111,2007-04-18 00:56:48-03,39.96835,116.4188,305.11811023622,walk
3228719,6596,111,2007-04-18 00:56:50-03,39.9683,116.418566666667,308.398950131234,walk
3228720,6596,111,2007-04-18 00:56:57-03,39.9683166666667,116.418783333333,308.398950131234,walk
3228721,6596,111,2007-04-18 00:57:18-03,39.96815,116.4186,236.220472440945,walk
3228722,6596,111,2007-04-18 00:57:38-03,39.9681333333333,116.41831666666701,239.50131233595798,walk
