,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
4770725,10132,154,2007-05-07 05:57:59-03,39.1010166666667,117.239033333333,29.527559055118104,bus
4770726,10132,154,2007-05-07 05:58:55-03,39.0976166666667,117.233216666667,26.246719160105,bus
4770727,10132,154,2007-05-07 05:59:29-03,39.0961166666667,117.230633333333,32.8083989501312,bus
4770728,10133,154,2007-05-07 06:00:23-03,39.096416666666705,117.23105,9.842519685039369,walk
4770729,10133,154,2007-05-07 06:00:54-03,39.09666666666671,117.2315,19.685039370078698,walk
4770730,10133,154,2007-05-07 06:01:06-03,39.096683333333296,117.231683333333,16.4041994750656,walk
4770731,10133,154,2007-05-07 06:01:18-03,39.0966,117.231916666667,32.8083989501312,walk
4770732,10133,154,2007-05-07 06:01:56-03,39.0965333333333,117.232133333333,0.0,walk
4770733,10133,154,2007-05-07 06:02:00-03,39.0963,117.23243333333299,22.965879265091896,walk
4770734,10133,154,2007-05-07 06:02:17-03,39.0961333333333,117.2325,39.3700787401575,walk
4770735,10133,154,2007-05-07 06:02:36-03,39.09595,117.232566666667,49.2125984251968,walk
4770736,10133,154,2007-05-07 06:03:02-03,39.095583333333295,117.232716666667,82.0209973753281,walk
4770737,10133,154,2007-05-07 06:03:26-03,39.0954,117.23275,104.98687664042,walk
4770738,10133,154,2007-05-07 06:03:38-03,39.0952666666667,117.232716666667,104.98687664042,walk
4770739,10133,154,2007-05-07 06:04:10-03,39.095,117.232666666667,55.774278215223106,walk
4770740,10133,154,2007-05-07 06:04:24-03,39.0947833333333,117.232766666667,55.774278215223106,walk
4770741,10133,154,2007-05-07 06:04:39-03,39.0946,117.232933333333,65.6167979002625,walk
4770742,10133,154,2007-05-07 06:04:56-03,39.0943166666667,117.232933333333,65.6167979002625,walk
4770743,10133,154,2007-05-07 06:05:13-03,39.09405,117.23291666666701,32.8083989501312,walk
4770744,10133,154,2007-05-07 06:05:48-03,39.0935833333333,117.233016666667,0.0,walk
4770745,10133,154,2007-05-07 06:05:59-03,39.093416666666705,117.232983333333,0.0,walk
4770746,10133,154,2007-05-07 06:06:17-03,39.0931166666667,117.233016666667,16.4041994750656,walk
4770747,10133,154,2007-05-07 06:06:31-03,39.092966666666705,117.23295,9.842519685039369,walk
4770748,10133,154,2007-05-07 06:06:45-03,39.092766666666705,117.23291666666701,19.685039370078698,walk
4770749,10133,154,2007-05-07 06:07:04-03,39.0925333333333,117.232983333333,0.0,walk
4770750,10133,154,2007-05-07 06:07:16-03,39.0922666666667,117.233216666667,0.0,walk
4770751,10133,154,2007-05-07 06:07:30-03,39.092133333333294,117.23305,3.2808398950131203,walk
4770752,10133,154,2007-05-07 06:07:52-03,39.09185,117.23291666666701,3.2808398950131203,walk
4770753,10133,154,2007-05-07 06:08:21-03,39.09165,117.23288333333299,13.1233595800525,walk
4770754,10133,154,2007-05-07 06:08:25-03,39.0914333333333,117.23299999999999,13.1233595800525,walk
4770755,10133,154,2007-05-07 06:08:44-03,39.091266666666705,117.2329,13.1233595800525,walk
4770756,10133,154,2007-05-07 06:08:57-03,39.0911,117.23288333333299,13.1233595800525,walk
4770757,10133,154,2007-05-07 06:09:09-03,39.0909333333333,117.23291666666701,13.1233595800525,walk
4770758,10133,154,2007-05-07 06:09:32-03,39.0907833333333,117.2328,13.1233595800525,walk
4770759,10133,154,2007-05-07 06:09:43-03,39.09055,117.232983333333,13.1233595800525,walk
4770760,10133,154,2007-05-07 06:09:54-03,39.090416666666705,117.23296666666701,13.1233595800525,walk
4770761,10133,154,2007-05-07 06:10:02-03,39.0902666666667,117.233116666667,13.1233595800525,walk
4770762,10133,154,2007-05-07 06:10:08-03,39.0901833333333,117.23291666666701,16.4041994750656,walk
4770763,10133,154,2007-05-07 06:10:16-03,39.09005,117.232766666667,6.56167979002625,walk
4770764,10133,154,2007-05-07 06:10:26-03,39.0898666666667,117.23285,3.2808398950131203,walk
4770765,10133,154,2007-05-07 06:10:40-03,39.0897,117.23275,3.2808398950131203,walk
4770766,10133,154,2007-05-07 06:10:48-03,39.0897,117.2324,22.965879265091896,walk
4770767,10133,154,2007-05-07 06:10:56-03,39.0897333333333,117.232116666667,29.527559055118104,walk
4770768,10133,154,2007-05-07 06:11:15-03,39.0897166666667,117.231816666667,59.05511811023621,walk
4770769,10133,154,2007-05-07 06:11:23-03,39.08965,117.232166666667,52.49343832021,walk
4770770,10133,154,2007-05-07 06:11:29-03,39.08981666666671,117.23195,45.93175853018371,walk
4770771,10134,154,2007-05-07 10:57:12-03,39.1187833333333,117.24600000000001,0.0,walk
4770772,10134,154,2007-05-07 10:59:18-03,39.1187833333333,117.24576666666701,0.0,walk
4770773,10134,154,2007-05-07 11:00:15-03,39.118683333333294,117.245616666667,0.0,walk
4770774,10134,154,2007-05-07 11:00:36-03,39.1186333333333,117.2454,0.0,walk
4770775,10134,154,2007-05-07 11:05:14-03,39.1186166666667,117.2452,9.842519685039369,walk
4770776,10134,154,2007-05-07 11:18:46-03,39.118033333333294,117.245133333333,0.0,walk
4770777,10134,154,2007-05-07 11:18:48-03,39.118283333333295,117.24483333333299,55.774278215223106,walk
4770778,10134,154,2007-05-07 11:19:07-03,39.118416666666704,117.244733333333,16.4041994750656,walk
4770779,10134,154,2007-05-07 11:19:31-03,39.11855,117.24446666666701,16.4041994750656,walk
4770780,10134,154,2007-05-07 11:19:56-03,39.1185833333333,117.2443,22.965879265091896,walk
4770781,10134,154,2007-05-07 11:20:59-03,39.118733333333296,117.243966666667,32.8083989501312,walk
4770782,10134,154,2007-05-07 11:42:13-03,39.1186333333333,117.244233333333,39.3700787401575,walk
4770783,10134,154,2007-05-07 11:42:51-03,39.1185833333333,117.24446666666701,19.685039370078698,walk
4770784,10134,154,2007-05-07 11:43:16-03,39.1184333333333,117.24483333333299,29.527559055118104,walk
4770785,10134,154,2007-05-07 11:43:55-03,39.1186333333333,117.24575,36.0892388451444,walk
4770786,10134,154,2007-05-07 11:44:02-03,39.118533333333296,117.245133333333,16.4041994750656,walk
4770787,10134,154,2007-05-07 11:44:22-03,39.11871666666671,117.245066666667,16.4041994750656,walk
4770788,10134,154,2007-05-07 11:44:56-03,39.118866666666705,117.244683333333,0.0,walk
4770789,10134,154,2007-05-07 11:47:18-03,39.1189666666667,117.244483333333,0.0,walk
4770790,10134,154,2007-05-07 11:47:31-03,39.1189,117.24465,0.0,walk
4770791,10134,154,2007-05-07 11:48:05-03,39.11875,117.24505,3.2808398950131203,walk
4770792,10134,154,2007-05-07 11:48:31-03,39.118733333333296,117.245416666667,19.685039370078698,walk
4770793,10134,154,2007-05-07 11:48:59-03,39.1188,117.24568333333299,22.965879265091896,walk
4770794,10134,154,2007-05-07 11:49:16-03,39.11895,117.24565,29.527559055118104,walk
4770795,10134,154,2007-05-07 11:49:40-03,39.11905,117.2454,16.4041994750656,walk
4770796,10134,154,2007-05-07 11:49:58-03,39.1192,117.245266666667,22.965879265091896,walk
4770797,10134,154,2007-05-07 11:50:18-03,39.119333333333294,117.2451,16.4041994750656,walk
4770798,10134,154,2007-05-07 11:50:32-03,39.1195,117.24515,19.685039370078698,walk
4770799,10134,154,2007-05-07 11:50:49-03,39.11965,117.245183333333,19.685039370078698,walk
4770800,10134,154,2007-05-07 11:51:10-03,39.11985,117.24536666666701,22.965879265091896,walk
4770801,10134,154,2007-05-07 11:51:32-03,39.12005,117.245483333333,16.4041994750656,walk
4770802,10134,154,2007-05-07 11:51:44-03,39.120183333333294,117.2456,29.527559055118104,walk
4770803,10134,154,2007-05-07 11:52:08-03,39.12045,117.2457,42.650918635170605,walk
4770804,10134,154,2007-05-07 11:52:32-03,39.1206833333333,117.245833333333,49.2125984251968,walk
4770805,10134,154,2007-05-07 11:52:51-03,39.1209166666667,117.245883333333,52.49343832021,walk
4770806,10134,154,2007-05-07 11:53:09-03,39.1212,117.245983333333,72.1784776902887,walk
4770807,10134,154,2007-05-07 11:53:32-03,39.1213833333333,117.24600000000001,62.3359580052493,walk
4770808,10134,154,2007-05-07 11:53:46-03,39.1216333333333,117.24605,68.8976377952756,walk
4770809,10134,154,2007-05-07 11:53:56-03,39.1218,117.246116666667,68.8976377952756,walk
4770810,10134,154,2007-05-07 11:54:13-03,39.122,117.2462,68.8976377952756,walk
4770811,10134,154,2007-05-07 11:54:34-03,39.1222,117.2462,72.1784776902887,walk
4770812,10134,154,2007-05-07 11:55:03-03,39.12215,117.24655,78.740157480315,walk
4770813,10134,154,2007-05-07 11:55:16-03,39.1221,117.246733333333,72.1784776902887,walk
4770814,10134,154,2007-05-07 11:55:50-03,39.122333333333295,117.246966666667,49.2125984251968,walk
4770815,10134,154,2007-05-07 11:56:03-03,39.12255,117.24705,75.4593175853018,walk
4770816,10134,154,2007-05-07 11:56:31-03,39.1226333333333,117.2472,72.1784776902887,walk
4770817,10134,154,2007-05-07 11:57:00-03,39.12256666666671,117.24738333333299,52.49343832021,walk
4770818,10134,154,2007-05-07 11:57:18-03,39.122533333333294,117.247633333333,52.49343832021,walk
4770819,10134,154,2007-05-07 11:58:23-03,39.1224833333333,117.24791666666701,9.842519685039369,walk
4770820,10135,154,2007-05-07 11:59:52-03,39.1237333333333,117.2418,26.246719160105,bus
4770821,10135,154,2007-05-07 12:00:05-03,39.12406666666671,117.24105,32.8083989501312,bus
4770822,10135,154,2007-05-07 12:00:15-03,39.1246333333333,117.240433333333,36.0892388451444,bus
4770823,10135,154,2007-05-07 12:00:35-03,39.125333333333295,117.2403,32.8083989501312,bus
4770824,10135,154,2007-05-07 12:01:40-03,39.1264833333333,117.240283333333,32.8083989501312,bus
4770825,10135,154,2007-05-07 12:01:44-03,39.1268666666667,117.240183333333,32.8083989501312,bus
4770826,10135,154,2007-05-07 12:01:51-03,39.1273666666667,117.240066666667,0.0,bus
4770827,10135,154,2007-05-07 12:02:14-03,39.128466666666704,117.23976666666701,22.965879265091896,bus
4770828,10135,154,2007-05-07 12:02:46-03,39.1286166666667,117.2397,26.246719160105,bus
4770829,10135,154,2007-05-07 12:02:58-03,39.1290833333333,117.23955,29.527559055118104,bus
4770830,10135,154,2007-05-07 12:03:08-03,39.1296,117.239333333333,26.246719160105,bus
4770831,10135,154,2007-05-07 12:03:32-03,39.1309833333333,117.238933333333,22.965879265091896,bus
4770832,10135,154,2007-05-07 12:03:48-03,39.13205,117.23805,22.965879265091896,bus
4770833,10135,154,2007-05-07 12:04:05-03,39.1331666666667,117.236583333333,22.965879265091896,bus
4770834,10135,154,2007-05-07 12:04:27-03,39.13355,117.23628333333299,16.4041994750656,bus
4770835,10135,154,2007-05-07 12:04:53-03,39.1342166666667,117.235616666667,26.246719160105,bus
4770836,10135,154,2007-05-07 12:05:42-03,39.1373,117.232816666667,32.8083989501312,bus
4770837,10135,154,2007-05-07 12:06:19-03,39.1399833333333,117.23045,62.3359580052493,bus
4770838,10135,154,2007-05-07 12:06:26-03,39.1407666666667,117.22991666666701,59.05511811023621,bus
4770839,10135,154,2007-05-07 12:07:08-03,39.1451333333333,117.229166666667,45.93175853018371,bus
4770840,10135,154,2007-05-07 12:07:56-03,39.14545,117.2291,6.56167979002625,bus
4770841,10136,154,2007-05-07 12:08:16-03,39.14605,117.22905,9.842519685039369,walk
4770842,10136,154,2007-05-07 12:08:47-03,39.1457833333333,117.2292,0.0,walk
4770843,10136,154,2007-05-07 12:09:10-03,39.14563333333329,117.228966666667,6.56167979002625,walk
4770844,10136,154,2007-05-07 12:09:39-03,39.14546666666671,117.228683333333,0.0,walk
4770845,10136,154,2007-05-07 12:10:04-03,39.145433333333294,117.228383333333,0.0,walk
4770846,10136,154,2007-05-07 12:10:20-03,39.14535,117.22818333333299,0.0,walk
4770847,10136,154,2007-05-07 12:10:47-03,39.1453166666667,117.227666666667,16.4041994750656,walk
4770848,10136,154,2007-05-07 12:11:06-03,39.145233333333294,117.227266666667,26.246719160105,walk
4770849,10136,154,2007-05-07 12:11:20-03,39.14535,117.22686666666701,16.4041994750656,walk
4770850,10136,154,2007-05-07 12:11:31-03,39.1453333333333,117.22655,16.4041994750656,walk
4770851,10136,154,2007-05-07 12:11:48-03,39.14535,117.226283333333,13.1233595800525,walk
4770852,10136,154,2007-05-07 12:12:03-03,39.1453,117.226083333333,0.0,walk
4770853,10136,154,2007-05-07 12:12:18-03,39.1452,117.225883333333,16.4041994750656,walk
4770854,10136,154,2007-05-07 12:12:35-03,39.1450833333333,117.225566666667,16.4041994750656,walk
4770855,10136,154,2007-05-07 12:12:59-03,39.14505,117.2252,0.0,walk
4770856,10136,154,2007-05-07 12:13:14-03,39.144966666666704,117.22495,-13.1233595800525,walk
4770857,10136,154,2007-05-07 12:13:34-03,39.1449333333333,117.224616666667,0.0,walk
4770858,10136,154,2007-05-07 12:13:47-03,39.1449,117.224433333333,6.56167979002625,walk
4770859,10136,154,2007-05-07 12:14:04-03,39.144783333333294,117.224116666667,19.685039370078698,walk
4770860,10136,154,2007-05-07 12:14:23-03,39.1447333333333,117.223783333333,19.685039370078698,walk
4770861,10136,154,2007-05-07 12:14:38-03,39.1446666666667,117.22355,29.527559055118104,walk
4770862,10136,154,2007-05-07 12:14:57-03,39.144583333333294,117.22335,19.685039370078698,walk
4770863,10136,154,2007-05-07 12:15:13-03,39.1445166666667,117.22315,22.965879265091896,walk
4770864,10136,154,2007-05-07 12:15:30-03,39.1444666666667,117.222833333333,16.4041994750656,walk
4770865,10136,154,2007-05-07 12:15:56-03,39.144433333333296,117.222466666667,6.56167979002625,walk
4770866,10136,154,2007-05-07 12:16:15-03,39.1444166666667,117.2222,0.0,walk
4770867,10136,154,2007-05-07 12:16:32-03,39.144383333333295,117.221966666667,0.0,walk
4770868,10136,154,2007-05-07 12:16:53-03,39.144316666666704,117.22165,3.2808398950131203,walk
4770869,10136,154,2007-05-07 12:17:14-03,39.144316666666704,117.22136666666701,6.56167979002625,walk
4770870,10136,154,2007-05-07 12:17:35-03,39.14435,117.220933333333,13.1233595800525,walk
4770871,10136,154,2007-05-07 12:17:48-03,39.144316666666704,117.220633333333,22.965879265091896,walk
4770872,10136,154,2007-05-07 12:18:10-03,39.14425,117.220183333333,39.3700787401575,walk
4770873,10136,154,2007-05-07 12:18:45-03,39.14415,117.21953333333299,45.93175853018371,walk
4770874,10136,154,2007-05-07 12:19:14-03,39.1440666666667,117.2191,26.246719160105,walk
4770875,10136,154,2007-05-07 12:19:50-03,39.1438833333333,117.218633333333,26.246719160105,walk
4770876,10137,154,2007-05-07 22:06:40-03,39.144783333333294,117.21735,65.6167979002625,taxi
4770877,10137,154,2007-05-07 22:07:06-03,39.14505,117.217133333333,65.6167979002625,taxi
4770878,10137,154,2007-05-07 22:07:32-03,39.145283333333296,117.2169,65.6167979002625,taxi
4770879,10137,154,2007-05-07 22:07:58-03,39.14546666666671,117.217016666667,65.6167979002625,taxi
4770880,10137,154,2007-05-07 22:08:43-03,39.1461166666667,117.21875,65.6167979002625,taxi
4770881,10137,154,2007-05-07 22:08:50-03,39.145683333333295,117.219466666667,65.6167979002625,taxi
4770882,10137,154,2007-05-07 22:09:04-03,39.1444666666667,117.2209,65.6167979002625,taxi
4770883,10137,154,2007-05-07 22:09:12-03,39.14365,117.221266666667,65.6167979002625,taxi
4770884,10137,154,2007-05-07 22:09:36-03,39.1407,117.22175,65.6167979002625,taxi
4770885,10137,154,2007-05-07 22:09:53-03,39.1388,117.2227,65.6167979002625,taxi
4770886,10137,154,2007-05-07 22:09:57-03,39.138566666666705,117.222966666667,16.4041994750656,taxi
4770887,10137,154,2007-05-07 22:10:10-03,39.13885,117.22445,22.965879265091896,taxi
4770888,10137,154,2007-05-07 22:10:26-03,39.1397166666667,117.227016666667,22.965879265091896,taxi
4770889,10137,154,2007-05-07 22:10:36-03,39.14011666666671,117.228383333333,19.685039370078698,taxi
4770890,10137,154,2007-05-07 22:10:48-03,39.14015,117.22938333333299,16.4041994750656,taxi
4770891,10137,154,2007-05-07 22:10:53-03,39.1397833333333,117.23,16.4041994750656,taxi
4770892,10137,154,2007-05-07 22:12:21-03,39.131783333333296,117.237916666667,0.0,taxi
4770893,10137,154,2007-05-07 22:12:31-03,39.1307833333333,117.23835,3.2808398950131203,taxi
4770894,10137,154,2007-05-07 22:12:53-03,39.1296833333333,117.238633333333,6.56167979002625,taxi
4770895,10137,154,2007-05-07 22:13:34-03,39.12955,117.238633333333,3.2808398950131203,taxi
4770896,10137,154,2007-05-07 22:14:31-03,39.129383333333294,117.23851666666701,52.49343832021,taxi
4770897,10137,154,2007-05-07 22:15:00-03,39.1269666666667,117.239166666667,49.2125984251968,taxi
4770898,10137,154,2007-05-07 22:15:19-03,39.1252166666667,117.239583333333,45.93175853018371,taxi
4770899,10137,154,2007-05-07 22:15:26-03,39.124683333333294,117.23936666666701,36.0892388451444,taxi
4770900,10137,154,2007-05-07 22:15:41-03,39.123833333333295,117.238983333333,32.8083989501312,taxi
4770901,10137,154,2007-05-07 22:15:47-03,39.123566666666704,117.2393,32.8083989501312,taxi
4770902,10137,154,2007-05-07 22:16:06-03,39.1231333333333,117.24098333333299,9.842519685039369,taxi
4770903,10137,154,2007-05-07 22:16:18-03,39.123166666666705,117.241733333333,0.0,taxi
4770904,10137,154,2007-05-07 22:17:01-03,39.1223666666667,117.24600000000001,0.0,taxi
4770905,10137,154,2007-05-07 22:17:12-03,39.1217166666667,117.24615,0.0,taxi
4770906,10137,154,2007-05-07 22:17:23-03,39.120766666666704,117.2458,0.0,taxi
4770907,10137,154,2007-05-07 22:17:41-03,39.1198333333333,117.245133333333,0.0,taxi
4770908,10137,154,2007-05-07 22:17:56-03,39.1196,117.24495,0.0,taxi
4770909,10137,154,2007-05-07 22:19:18-03,39.11945,117.244883333333,3.2808398950131203,taxi
4770910,10137,154,2007-05-07 22:19:39-03,39.1193666666667,117.244766666667,32.8083989501312,taxi
4770911,10137,154,2007-05-07 22:19:58-03,39.1192166666667,117.2449,59.05511811023621,taxi
4770912,10138,154,2007-05-08 12:20:02-03,39.9755833333333,116.33083333333299,196.850393700787,walk
4770913,10138,154,2007-05-08 12:20:32-03,39.97545,116.33088333333299,213.25459317585302,walk
4770914,10138,154,2007-05-08 12:21:35-03,39.9753666666667,116.331933333333,187.00787401574797,walk
4770915,10138,154,2007-05-08 12:23:42-03,39.975283333333294,116.33435,150.918635170604,walk
4770916,10138,154,2007-05-08 12:23:46-03,39.975266666666705,116.334183333333,141.076115485564,walk
4770917,10138,154,2007-05-08 12:23:59-03,39.975266666666705,116.334466666667,111.548556430446,walk
4770918,10138,154,2007-05-08 12:24:23-03,39.975283333333294,116.334866666667,104.98687664042,walk
4770919,10138,154,2007-05-08 12:24:39-03,39.9753,116.33515,95.14435695538059,walk
4770920,10138,154,2007-05-08 12:24:54-03,39.9753166666667,116.335383333333,104.98687664042,walk
4770921,10138,154,2007-05-08 12:25:52-03,39.975333333333296,116.33643333333299,121.39107611548599,walk
4770922,10138,154,2007-05-08 12:26:43-03,39.9753666666667,116.337266666667,114.829396325459,walk
4770923,10138,154,2007-05-08 12:26:58-03,39.97535,116.337516666667,127.952755905512,walk
4770924,10138,154,2007-05-08 12:27:28-03,39.975333333333296,116.337866666667,167.322834645669,walk
4770925,10138,154,2007-05-08 12:27:39-03,39.9753833333333,116.338016666667,164.041994750656,walk
4770926,10138,154,2007-05-08 12:28:12-03,39.97545,116.33858333333299,170.603674540682,walk
4770927,10138,154,2007-05-08 12:28:33-03,39.9754166666667,116.338916666667,173.884514435696,walk
4770928,10138,154,2007-05-08 12:29:02-03,39.9754333333333,116.339283333333,170.603674540682,walk
4770929,10138,154,2007-05-08 12:29:13-03,39.9755,116.3395,170.603674540682,walk
